1,20.615,26.4354,2,19.315,24.5303,3,26.685,33.655,0,9.00112e+09,
1,20.615,26.5463,2,19.31,24.6367,3,26.685,33.5607,0,9.00323e+09,
1,20.615,26.7482,2,19.31,24.8698,3,26.685,33.4567,0,9.00535e+09,
1,20.615,26.9658,2,19.31,24.7082,3,26.665,33.4166,0,9.00738e+09,
1,20.615,27.1027,2,19.31,24.7055,3,26.65,33.4294,0,9.00941e+09,
1,20.615,27.1841,2,19.31,25.2002,3,26.545,33.4231,0,9.01133e+09,
1,20.615,27.2569,2,19.32,25.0603,3,26.53,33.4225,0,9.01325e+09,
1,20.615,27.3615,2,19.32,24.9984,3,26.53,33.4771,0,9.01519e+09,
1,20.615,27.3705,2,19.31,25.4012,3,26.53,33.5094,0,9.01712e+09,
1,20.615,27.3154,2,19.32,25.4529,3,26.535,33.5813,0,9.01915e+09,
1,20.615,27.1786,2,19.32,25.1301,3,26.535,33.5746,0,9.0212e+09,
1,20.615,27.0994,2,19.32,25.4061,3,26.535,33.5967,0,9.02324e+09,
1,20.615,27.0562,2,19.32,25.9307,3,26.535,33.5206,0,9.02537e+09,
1,20.615,26.9923,2,19.32,25.7841,3,26.535,33.4286,0,9.02751e+09,
1,20.615,26.9884,2,19.32,25.7748,3,26.535,33.3299,0,9.02976e+09,
1,20.615,26.9625,2,19.32,25.4587,3,26.535,33.2714,0,9.0319e+09,
1,20.615,27.0241,2,19.32,25.84,3,26.375,33.2556,0,9.03385e+09,
1,20.615,27.0484,2,19.32,25.4574,3,26.355,33.2124,0,9.03596e+09,
1,20.615,27.0874,2,19.32,25.6894,3,26.355,33.1798,0,9.03821e+09,
1,20.615,27.0666,2,19.32,25.522,3,26.355,33.1964,0,9.04035e+09,
1,20.615,27.0844,2,19.32,26.0646,3,26.355,33.2505,0,9.04239e+09,
1,20.615,27.1392,2,19.32,26.3391,3,26.355,33.2791,0,9.04453e+09,
1,20.615,27.1682,2,19.32,25.776,3,26.355,33.3508,0,9.04669e+09,
1,20.615,27.1835,2,19.32,26.0321,3,26.355,33.4172,0,9.04895e+09,
1,20.615,27.2464,2,19.32,25.6645,3,26.355,33.4387,0,9.0511e+09,
1,20.615,27.3024,2,19.32,25.8102,3,26.355,33.5017,0,9.05337e+09,
1,20.615,27.3133,2,19.32,25.589,3,26.355,33.6374,0,9.05552e+09,
1,20.615,27.2821,2,19.32,26.1041,3,26.355,33.7342,0,9.05758e+09,
1,20.615,27.2633,2,19.32,26.4144,3,26.355,33.8289,0,9.05963e+09,
1,20.615,27.2662,2,19.32,26.8401,3,26.355,33.8177,0,9.0618e+09,
1,20.615,27.2888,2,19.32,26.4104,3,26.355,33.7989,0,9.06408e+09,
1,20.615,27.3522,2,19.32,27.0298,3,26.355,33.786,0,9.06637e+09,
1,20.615,27.4124,2,19.32,26.6321,3,26.355,33.7951,0,9.06845e+09,
1,20.615,27.4589,2,19.32,26.9968,3,26.355,33.8282,0,9.07064e+09,
1,20.615,27.4849,2,19.32,26.9343,3,26.355,33.9152,0,9.07272e+09,
1,20.615,27.4478,2,19.32,27.1145,3,26.355,34.0776,0,9.07481e+09,
1,20.615,27.4431,2,19.32,27.2652,3,26.355,34.1675,0,9.077e+09,
1,20.615,27.3891,2,19.32,27.5711,3,26.355,34.2857,0,9.0791e+09,
1,20.615,27.3677,2,19.32,27.6104,3,26.355,34.3557,0,9.08119e+09,
1,20.615,27.3679,2,19.32,27.4248,3,26.355,34.317,0,9.0833e+09,
1,20.615,27.392,2,19.32,27.4199,3,26.355,34.267,0,9.08561e+09,
1,20.615,27.4591,2,19.32,27.1946,3,26.355,34.2074,0,9.08792e+09,
1,20.615,27.4827,2,19.32,27.2648,3,26.355,34.1559,0,9.09002e+09,
1,20.615,27.4851,2,19.32,26.9179,3,26.355,33.9711,0,9.09202e+09,
1,20.615,27.5508,2,19.32,26.779,3,26.355,33.8869,0,9.09402e+09,
1,20.615,27.617,2,19.32,26.9839,3,25.845,33.7292,0,9.09632e+09,
1,20.615,27.7458,2,19.32,26.441,3,25.845,33.6918,0,9.09843e+09,
1,20.615,27.8739,2,19.32,26.5902,3,25.845,33.7159,0,9.10061e+09,
1,20.615,28.0535,2,19.32,25.8985,3,25.86,33.8627,0,9.10277e+09,
1,20.775,28.1812,2,19.32,26.0388,3,25.86,33.8908,0,9.10495e+09,
1,20.79,28.4514,2,19.32,25.8667,3,25.86,33.8108,0,9.1069e+09,
1,20.815,28.5604,2,19.32,25.7008,3,25.865,33.7498,0,9.10898e+09,
1,20.885,28.5604,2,19.32,25.7008,3,25.865,33.7498,0,9.11095e+09,
1,20.915,28.8751,2,19.32,25.6933,3,25.865,33.4806,0,9.11292e+09,
1,20.94,28.8751,2,19.32,25.6933,3,25.865,33.4806,0,9.11489e+09,
1,21.015,28.9489,2,19.32,26.1541,3,25.865,33.2559,0,9.11687e+09,
1,21.045,29.0551,2,19.32,25.8665,3,25.865,33.0702,0,9.11884e+09,
1,21.15,29.1225,2,19.32,26.3895,3,25.865,32.9294,0,9.12082e+09,
1,21.175,29.2216,2,19.32,26.049,3,25.865,32.8516,0,9.12279e+09,
1,21.195,29.2864,2,19.32,25.7366,3,25.84,32.7875,0,9.12478e+09,
1,21.205,29.387,2,19.32,26.3638,3,25.815,32.6571,0,9.12676e+09,
1,21.23,29.3956,2,19.32,26.9979,3,25.635,32.6417,0,9.12873e+09,
1,21.265,29.4476,2,19.32,26.3245,3,25.615,32.639,0,9.13071e+09,
1,21.28,29.5728,2,19.32,26.649,3,25.615,32.5827,0,9.13269e+09,
1,21.365,29.6801,2,19.32,26.6996,3,25.615,32.5554,0,9.13477e+09,
1,21.58,29.7611,2,19.32,26.6574,3,25.615,32.5178,0,9.13685e+09,
1,21.635,29.8502,2,19.32,26.6721,3,25.595,32.5285,0,9.13893e+09,
1,21.66,29.8692,2,19.32,26.8172,3,25.57,32.4268,0,9.14101e+09,
1,21.745,29.864,2,19.32,26.6672,3,25.49,32.3483,0,9.143e+09,
1,21.885,29.7674,2,19.32,26.0898,3,25.465,32.354,0,9.14508e+09,
1,22.09,29.7128,2,19.32,26.2593,3,25.285,32.3706,0,9.14706e+09,
1,22.09,29.6264,2,19.32,26.1927,3,25.275,32.3668,0,9.14912e+09,
1,22.09,29.4929,2,19.32,26.5294,3,25.285,32.4177,0,9.1511e+09,
1,22.09,29.3114,2,19.32,26.2484,3,25.285,32.5007,0,9.15317e+09,
1,22.09,29.1744,2,19.32,26.2718,3,25.285,32.4968,0,9.15526e+09,
1,22.095,29.0707,2,19.32,26.0913,3,25.285,32.4498,0,9.15724e+09,
1,22.095,28.9871,2,19.32,26.1615,3,25.285,32.4154,0,9.15932e+09,
1,22.095,28.839,2,19.32,26.2014,3,25.285,32.4071,0,9.16139e+09,
1,22.09,28.7413,2,19.32,25.7784,3,25.285,32.4119,0,9.16347e+09,
1,22.085,28.7128,2,19.32,26.1173,3,25.285,32.3299,0,9.16554e+09,
1,22.085,28.6241,2,19.32,26.0602,3,25.285,32.3146,0,9.16781e+09,
1,22.085,28.4998,2,19.32,26.0234,3,25.285,32.3337,0,9.16988e+09,
1,22.085,28.343,2,19.32,25.91,3,25.285,32.3752,0,9.17215e+09,
1,22.085,28.2856,2,19.32,25.8202,3,25.285,32.3537,0,9.17433e+09,
1,22.08,28.213,2,19.32,26.1274,3,25.285,32.3055,0,9.1764e+09,
1,21.765,28.1427,2,19.32,25.8127,3,25.285,32.3799,0,9.17836e+09,
1,21.765,28.0847,2,19.32,26.1564,3,25.285,32.4808,0,9.18039e+09,
1,21.765,28.0259,2,19.32,26.1019,3,25.285,32.5352,0,9.18235e+09,
1,21.765,27.945,2,19.32,26.1921,3,25.285,32.5188,0,9.18443e+09,
1,21.765,27.839,2,19.32,25.9394,3,25.285,32.5261,0,9.1864e+09,
1,21.74,27.6976,2,19.32,25.8454,3,25.285,32.4772,0,9.18847e+09,
1,21.615,27.5966,2,19.32,26.152,3,25.285,32.4828,0,9.19044e+09,
1,21.615,27.5278,2,19.32,25.8572,3,25.285,32.578,0,9.1924e+09,
1,21.615,27.5376,2,19.32,26.301,3,25.29,32.5713,0,9.19437e+09,
1,21.575,27.4809,2,19.32,26.368,3,25.28,32.599,0,9.19644e+09,
1,21.455,27.5179,2,19.32,26.2899,3,25.28,32.637,0,9.19872e+09,
1,21.455,27.5385,2,19.32,25.9872,3,25.28,32.6051,0,9.20101e+09,
1,21.455,27.5299,2,19.32,26.0511,3,25.28,32.5642,0,9.20329e+09,
1,21.455,27.5871,2,19.32,25.9766,3,25.28,32.5235,0,9.20547e+09,
1,21.455,27.6596,2,19.32,26.3804,3,25.285,32.5051,0,9.20765e+09,
1,21.455,27.6577,2,19.32,26.1594,3,25.285,32.5974,0,9.20984e+09,
1,21.455,27.6634,2,19.32,26.4322,3,25.285,32.6531,0,9.21204e+09,
1,21.455,27.6554,2,19.32,26.4665,3,25.285,32.6164,0,9.21435e+09,
1,21.455,27.7436,2,19.32,26.8203,3,25.285,32.6565,0,9.21667e+09,
1,21.455,27.7635,2,19.32,26.1577,3,25.285,32.7472,0,9.2191e+09,
1,21.455,27.7744,2,19.32,26.4235,3,25.285,32.8275,0,9.22143e+09,
1,21.455,27.8356,2,19.32,26.6089,3,25.285,32.8832,0,9.22375e+09,
1,21.455,27.9154,2,19.32,26.892,3,25.285,32.9137,0,9.22586e+09,
1,21.455,27.8849,2,19.32,26.8155,3,25.285,32.9657,0,9.22796e+09,
1,21.455,27.9016,2,19.32,26.6824,3,25.285,32.9395,0,9.23008e+09,
1,21.455,27.8656,2,19.32,26.7086,3,25.285,32.928,0,9.23219e+09,
1,21.455,27.8376,2,19.32,26.8082,3,25.285,32.8455,0,9.23442e+09,
1,21.455,27.8344,2,19.32,26.7604,3,25.285,32.8141,0,9.23677e+09,
1,21.455,27.8524,2,19.32,26.844,3,25.285,32.7444,0,9.23877e+09,
1,21.455,27.8587,2,19.32,27.022,3,25.285,32.6876,0,9.24088e+09,
1,21.455,27.8866,2,19.32,26.6849,3,25.285,32.6549,0,9.243e+09,
1,21.455,27.9844,2,19.32,26.4772,3,25.285,32.7418,0,9.245e+09,
1,21.455,28.038,2,19.32,26.7934,3,25.285,32.7484,0,9.24712e+09,
1,21.455,28.0388,2,19.32,26.4471,3,25.285,32.7651,0,9.24923e+09,
1,21.455,28.0629,2,19.32,26.9767,3,25.29,32.7723,0,9.25124e+09,
1,21.455,28.0307,2,19.32,27.107,3,25.28,32.7914,0,9.25335e+09,
1,21.455,27.9977,2,19.32,26.6042,3,25.28,32.7673,0,9.25536e+09,
1,21.455,27.8692,2,19.32,26.6617,3,25.28,32.728,0,9.25748e+09,
1,21.455,27.7499,2,19.32,26.5733,3,25.28,32.7059,0,9.25947e+09,
1,21.455,27.5561,2,19.32,26.475,3,25.28,32.6194,0,9.26158e+09,
1,21.45,27.35,2,19.32,26.4909,3,25.275,32.5764,0,9.26357e+09,
1,21.415,27.1676,2,19.32,26.2314,3,25.275,32.5161,0,9.26567e+09,
1,21.105,26.9578,2,19.32,25.926,3,25.275,32.4041,0,9.26777e+09,
1,21.075,26.769,2,19.32,25.9028,3,25.275,32.2751,0,9.26973e+09,
1,20.695,26.6764,2,19.32,26.1629,3,25.275,32.1707,0,9.27169e+09,
1,20.695,26.5992,2,19.32,25.7695,3,25.275,32.1652,0,9.27377e+09,
1,20.695,26.463,2,19.32,25.7317,3,25.275,32.1952,0,9.27607e+09,
1,20.65,26.2801,2,19.32,25.2717,3,25.275,32.1571,0,9.27838e+09,
1,20.63,26.1218,2,19.32,24.9607,3,25.275,32.2638,0,9.28057e+09,
1,20.61,26.0494,2,19.32,25.334,3,25.275,32.3028,0,9.28251e+09,
1,20.59,26.0415,2,19.32,25.4532,3,25.275,32.3616,0,9.28445e+09,
1,20.59,26.0976,2,19.32,25.7309,3,25.275,32.376,0,9.28651e+09,
1,20.405,26.129,2,19.32,25.8351,3,25.275,32.4185,0,9.28845e+09,
1,20.405,26.222,2,19.32,25.6007,3,25.275,32.4565,0,9.29056e+09,
1,20.41,26.3674,2,19.32,25.3696,3,25.275,32.4846,0,9.29264e+09,
1,20.41,26.4927,2,19.32,25.5957,3,25.275,32.5007,0,9.29459e+09,
1,20.41,26.5514,2,19.32,25.1939,3,25.275,32.4843,0,9.29667e+09,
1,20.425,26.6382,2,19.32,25.2655,3,25.275,32.4448,0,9.29876e+09,
1,20.43,26.7323,2,19.32,25.1462,3,25.275,32.5075,0,9.30072e+09,
1,20.41,26.7979,2,19.32,25.5314,3,25.275,32.5095,0,9.30268e+09,
1,20.42,26.9329,2,19.32,25.5061,3,25.275,32.5503,0,9.30464e+09,
1,20.42,27.0457,2,19.32,25.6072,3,25.275,32.5529,0,9.30673e+09,
1,20.425,27.1594,2,19.32,25.4863,3,25.275,32.5468,0,9.3087e+09,
1,20.425,27.2397,2,19.32,25.9066,3,25.275,32.5292,0,9.31067e+09,
1,20.43,27.2162,2,19.32,25.7759,3,25.275,32.5087,0,9.31265e+09,
1,20.425,27.1373,2,19.32,26.0211,3,25.275,32.434,0,9.31463e+09,
1,20.425,27.0489,2,19.32,26.0043,3,25.275,32.446,0,9.31661e+09,
1,20.425,26.9458,2,19.32,26.0586,3,25.275,32.4885,0,9.31871e+09,
1,20.425,26.8442,2,19.32,25.7004,3,25.275,32.555,0,9.32069e+09,
1,20.425,26.8152,2,19.32,25.9955,3,25.275,32.6518,0,9.32267e+09,
1,20.425,26.8904,2,19.32,25.7348,3,25.275,32.6965,0,9.32464e+09,
1,20.425,26.9826,2,19.32,25.2742,3,25.275,32.7508,0,9.32674e+09,
1,20.425,27.142,2,19.32,25.17,3,25.275,32.8312,0,9.32872e+09,
1,20.425,27.1711,2,19.32,25.532,3,25.275,32.7908,0,9.33069e+09,
1,20.43,27.2076,2,19.32,25.0376,3,25.275,32.7539,0,9.33268e+09,
1,20.45,27.1672,2,19.32,25.3691,3,25.275,32.6307,0,9.33464e+09,
1,20.465,27.0568,2,19.32,25.1821,3,25.275,32.6649,0,9.33663e+09,
1,20.465,26.9384,2,19.32,25.4429,3,25.275,32.631,0,9.3386e+09,
1,20.465,26.8194,2,19.32,24.8012,3,25.275,32.6413,0,9.34057e+09,
1,20.465,26.7422,2,19.315,24.8758,3,25.275,32.5541,0,9.34254e+09,
1,20.465,26.6785,2,19.32,25.1572,3,25.275,32.5283,0,9.34449e+09,
1,20.465,26.499,2,19.32,24.8686,3,25.275,32.6911,0,9.34647e+09,
1,20.465,26.416,2,19.3,24.8712,3,25.275,32.7934,0,9.34844e+09,
1,20.465,26.3655,2,19.32,24.7154,3,25.275,32.9447,0,9.3504e+09,
1,20.465,26.3685,2,19.3,24.5684,3,25.275,32.9726,0,9.35238e+09,
1,20.465,26.3335,2,19.305,25.1524,3,25.275,33.0192,0,9.35434e+09,
1,20.465,26.3244,2,19.32,25.1459,3,25.275,33.0945,0,9.35631e+09,
1,20.465,26.3244,2,19.32,25.1459,3,25.275,33.0945,0,9.35829e+09,
1,20.465,26.3244,2,19.32,25.1459,3,25.275,33.0945,0,9.36027e+09,
1,20.465,26.2997,2,19.32,25.0343,3,25.275,33.0449,0,9.36225e+09,
1,20.465,26.2997,2,19.32,25.0343,3,25.275,33.0449,0,9.36422e+09,
1,20.465,26.321,2,19.32,25.0266,3,25.275,33.0867,0,9.3662e+09,
1,20.465,26.321,2,19.32,25.0266,3,25.275,33.0867,0,9.36818e+09,
1,20.465,26.3375,2,19.32,24.9998,3,25.275,33.1716,0,9.37016e+09,
1,20.465,26.3842,2,19.32,24.6082,3,25.275,33.2449,0,9.37214e+09,
1,20.465,26.4233,2,19.3,24.7831,3,25.275,33.3063,0,9.3744e+09,
1,20.465,26.4956,2,19.32,24.2608,3,25.275,33.344,0,9.37652e+09,
1,20.465,26.5869,2,19.3,25.0977,3,25.275,33.3048,0,9.37865e+09,
1,20.465,26.58,2,19.32,25.3747,3,25.275,33.2012,0,9.38063e+09,
1,20.46,26.5788,2,19.315,25.1118,3,25.27,33.2187,0,9.38278e+09,
1,20.44,26.588,2,19.32,24.9545,3,25.265,33.167,0,9.38477e+09,
1,20.455,26.5188,2,19.32,25.1228,3,25.265,33.1391,0,9.38676e+09,
1,20.455,26.5188,2,19.32,25.1228,3,25.265,33.1391,0,9.38875e+09,
1,20.455,26.4387,2,19.32,25.0859,3,25.265,33.2272,0,9.39073e+09,
1,20.455,26.4265,2,19.32,25.2007,3,25.265,33.0816,0,9.39271e+09,
1,20.455,26.4891,2,19.32,25.6099,3,25.265,33.0086,0,9.3947e+09,
1,20.455,26.5672,2,19.32,25.6011,3,25.265,32.9783,0,9.39669e+09,
1,20.455,26.6688,2,19.32,25.6122,3,25.265,33.0178,0,9.39867e+09,
1,20.455,26.7568,2,19.32,25.5531,3,25.265,33.174,0,9.40067e+09,
1,20.455,26.8297,2,19.32,25.6428,3,25.265,33.2346,0,9.40267e+09,
1,20.455,26.9237,2,19.32,25.33,3,25.265,33.253,0,9.40467e+09,
1,20.455,27.0371,2,19.32,25.5905,3,25.265,33.2081,0,9.40667e+09,
1,20.455,27.1505,2,19.32,25.7344,3,25.265,32.9831,0,9.40868e+09,
1,20.455,27.2068,2,19.32,25.8072,3,25.265,33.0036,0,9.41069e+09,
1,20.455,27.2761,2,19.32,26.0082,3,25.265,32.9443,0,9.41269e+09,
1,20.455,27.3742,2,19.32,25.7402,3,25.265,32.8827,0,9.41471e+09,
1,20.455,27.4385,2,19.32,25.8831,3,25.265,32.8461,0,9.41672e+09,
1,20.455,27.4587,2,19.32,26.1066,3,25.265,32.7833,0,9.41873e+09,
1,20.45,27.4537,2,19.3,26.1384,3,25.26,32.7076,0,9.42076e+09,
1,20.44,27.4279,2,19.32,26.3244,3,25.24,32.7794,0,9.42277e+09,
1,20.445,27.456,2,19.32,26.1806,3,25.225,32.8243,0,9.42478e+09,
1,20.445,27.3945,2,19.32,25.8645,3,25.225,32.9832,0,9.42679e+09,
1,20.445,27.3749,2,19.32,25.8755,3,25.225,33.0905,0,9.42878e+09,
1,20.445,27.354,2,19.32,25.5404,3,25.225,33.0868,0,9.43079e+09,
1,20.45,27.3339,2,19.32,26.2339,3,25.225,33.0909,0,9.43279e+09,
1,20.44,27.2392,2,19.32,26.2964,3,25.225,33.0909,0,9.4348e+09,
1,20.44,27.157,2,19.32,26.2447,3,25.225,33.1356,0,9.4368e+09,
1,20.44,27.157,2,19.32,26.2447,3,25.225,33.1356,0,9.43882e+09,
1,20.44,27.1163,2,19.32,26.1331,3,25.225,33.1372,0,9.44081e+09,
1,20.44,27.102,2,19.32,25.8763,3,25.225,33.1455,0,9.44282e+09,
1,20.45,27.102,2,19.32,25.8763,3,25.225,33.1455,0,9.44481e+09,
1,20.435,27.1212,2,19.32,25.9298,3,25.225,33.1754,0,9.44682e+09,
1,20.435,27.1212,2,19.32,25.9298,3,25.225,33.1754,0,9.44882e+09,
1,20.435,27.1379,2,19.32,26.0933,3,25.225,33.2363,0,9.45083e+09,
1,20.435,27.1504,2,19.32,26.1229,3,25.225,33.1876,0,9.45284e+09,
1,20.435,27.1924,2,19.32,26.131,3,25.225,33.0048,0,9.45484e+09,
1,20.445,27.2367,2,19.32,25.7624,3,25.225,32.9582,0,9.45685e+09,
1,20.445,27.2792,2,19.32,26.0491,3,25.225,33.0287,0,9.45886e+09,
1,20.445,27.3241,2,19.32,26.0441,3,25.225,33.0621,0,9.46087e+09,
1,20.44,27.3659,2,19.3,26.2014,3,25.22,33.0172,0,9.46289e+09,
1,20.44,27.4975,2,19.32,26.2545,3,25.215,32.9356,0,9.4649e+09,
1,20.44,27.5136,2,19.32,26.4524,3,25.215,32.8079,0,9.46691e+09,
1,20.43,27.5467,2,19.32,26.6147,3,25.215,32.7287,0,9.46892e+09,
1,20.43,27.5978,2,19.32,26.7947,3,25.215,32.6625,0,9.47094e+09,
1,20.43,27.662,2,19.32,26.6731,3,25.215,32.4971,0,9.47295e+09,
1,20.43,27.7154,2,19.32,26.6013,3,25.215,32.3778,0,9.47497e+09,
1,20.43,27.7196,2,19.32,26.7336,3,25.215,32.3039,0,9.47698e+09,
1,20.43,27.6807,2,19.32,27.0662,3,25.155,32.2587,0,9.47898e+09,
1,20.435,27.6167,2,19.32,27.0329,3,25.135,32.2641,0,9.48101e+09,
1,20.435,27.5784,2,19.32,26.934,3,25.135,32.3121,0,9.48302e+09,
1,20.435,27.531,2,19.32,26.9548,3,25.135,32.4257,0,9.48504e+09,
1,20.435,27.531,2,19.32,26.9548,3,25.135,32.4257,0,9.48705e+09,
1,20.435,27.5028,2,19.32,26.6265,3,25.135,32.5865,0,9.48906e+09,
1,20.435,27.4172,2,19.32,26.2898,3,25.135,32.6044,0,9.49108e+09,
1,20.44,27.2958,2,19.32,26.2725,3,25.135,32.5713,0,9.49309e+09,
1,20.43,27.137,2,19.32,26.4891,3,25.135,32.4027,0,9.49509e+09,
1,20.435,27.137,2,19.32,26.4891,3,25.135,32.4027,0,9.49711e+09,
1,20.435,27.0551,2,19.32,26.377,3,25.135,32.3175,0,9.49911e+09,
1,20.435,27.038,2,19.32,26.2951,3,25.115,32.3097,0,9.50111e+09,
1,20.435,27.0655,2,19.32,26.2854,3,25.045,32.5944,0,9.50311e+09,
1,20.43,27.0412,2,19.3,25.9587,3,25.03,32.7736,0,9.50512e+09,
1,20.425,27.0162,2,19.32,26.1431,3,25.03,33.0057,0,9.50713e+09,
1,20.425,26.9837,2,19.32,26.6238,3,25.03,33.0119,0,9.50914e+09,
1,20.425,26.9209,2,19.32,26.8395,3,25.03,33.0446,0,9.51115e+09,
1,20.425,26.8119,2,19.32,27.0988,3,25.03,33.0775,0,9.51318e+09,
1,20.425,26.7067,2,19.32,27.1305,3,25.035,33.1433,0,9.51519e+09,
1,20.425,26.571,2,19.32,26.9527,3,25.035,33.1979,0,9.51722e+09,
1,20.425,26.5466,2,19.32,27.0552,3,25.035,33.2279,0,9.51924e+09,
1,20.425,26.4812,2,19.32,26.8446,3,25.035,33.2284,0,9.52126e+09,
1,20.425,26.4812,2,19.32,26.8446,3,25.035,33.2284,0,9.52328e+09,
1,20.425,26.4191,2,19.32,26.2975,3,25.035,33.2284,0,9.52531e+09,
1,20.425,26.3234,2,19.32,26.2497,3,25.035,33.2177,0,9.52732e+09,
1,20.425,26.2739,2,19.32,26.8604,3,25.035,33.1806,0,9.52933e+09,
1,20.42,26.2532,2,19.32,26.4741,3,25.035,33.0952,0,9.53136e+09,
1,20.39,26.3314,2,19.32,26.7106,3,25.035,33.0827,0,9.53339e+09,
1,20.365,26.4295,2,19.32,26.6127,3,25.035,33.1197,0,9.53541e+09,
1,20.365,26.4295,2,19.32,26.6127,3,25.035,33.1197,0,9.53742e+09,
1,20.365,26.7445,2,19.32,26.6383,3,25.035,33.3458,0,9.53945e+09,
1,20.365,26.7445,2,19.32,26.6383,3,25.035,33.3458,0,9.54148e+09,
1,20.365,26.9478,2,19.32,26.8779,3,25.035,33.4082,0,9.54351e+09,
1,20.365,27.1043,2,19.32,26.8579,3,25.035,33.5285,0,9.54555e+09,
1,20.36,27.1675,2,19.305,27.1022,3,25.03,33.5604,0,9.54759e+09,
1,20.325,27.1792,2,19.32,27.0427,3,25.025,33.7383,0,9.54964e+09,
1,20.345,27.2018,2,19.32,27.1928,3,25.025,33.87,0,9.55168e+09,
1,20.345,27.2018,2,19.32,27.1928,3,25.025,33.87,0,9.55372e+09,
1,20.345,27.3394,2,19.32,27.2786,3,25.025,33.9257,0,9.55577e+09,
1,20.345,27.4548,2,19.32,27.4891,3,25.025,33.9764,0,9.55782e+09,
1,20.345,27.4548,2,19.32,27.4891,3,25.025,33.9764,0,9.55987e+09,
1,20.345,27.4878,2,19.32,27.5322,3,25.025,34.0426,0,9.56193e+09,
1,20.345,27.5983,2,19.32,27.6341,3,25.025,34.0779,0,9.56399e+09,
1,20.345,27.7638,2,19.32,28.0454,3,25.025,34.2212,0,9.56606e+09,
1,20.345,27.9107,2,19.32,28.1007,3,25.025,34.3331,0,9.56826e+09,
1,20.345,28.0171,2,19.32,28.0293,3,25.025,34.3537,0,9.57048e+09,
1,20.345,28.1212,2,19.32,27.905,3,25.025,34.371,0,9.57271e+09,
1,20.345,28.2113,2,19.32,27.7074,3,25.025,34.3684,0,9.5748e+09,
1,20.345,28.3123,2,19.32,28.0307,3,25.025,34.3732,0,9.57703e+09,
1,20.345,28.3459,2,19.32,28.0773,3,25.025,34.3274,0,9.57912e+09,
1,20.345,28.3801,2,19.32,28.0495,3,25.025,34.3738,0,9.58135e+09,
1,20.345,28.454,2,19.32,28.2681,3,25.025,34.4541,0,9.58358e+09,
1,20.345,28.5383,2,19.32,28.1293,3,25.025,34.5265,0,9.58581e+09,
1,20.345,28.6249,2,19.32,27.9344,3,25.025,34.5454,0,9.58791e+09,
1,20.45,28.5326,2,19.32,28.1375,3,25.025,34.4778,0,9.59015e+09,
1,20.475,28.5531,2,19.32,28.2664,3,25.025,34.4955,0,9.59237e+09,
1,20.475,28.5849,2,19.32,27.6581,3,25.025,34.5912,0,9.59448e+09,
1,20.46,28.6229,2,19.3,27.7029,3,25.02,34.6324,0,9.59671e+09,
1,20.455,28.6734,2,19.31,28.0635,3,24.765,34.6775,0,9.5988e+09,
1,20.455,28.7746,2,19.32,28.4354,3,24.765,34.7529,0,9.60099e+09,
1,20.455,28.8367,2,19.32,28.558,3,24.765,34.7996,0,9.60308e+09,
1,20.455,28.8578,2,19.32,28.8768,3,24.765,34.7781,0,9.6053e+09,
1,20.455,28.8303,2,19.32,28.492,3,24.765,34.6344,0,9.60741e+09,
1,20.455,28.7928,2,19.32,29.0712,3,24.765,34.4431,0,9.60964e+09,
1,20.455,28.7562,2,19.32,28.7587,3,24.765,34.4148,0,9.61174e+09,
1,20.455,28.6495,2,19.32,29.3174,3,24.765,34.3387,0,9.61396e+09,
1,20.455,28.5261,2,19.32,29.3508,3,24.765,34.3065,0,9.61618e+09,
1,20.455,28.4105,2,19.32,29.3119,3,24.765,34.3012,0,9.61829e+09,
1,20.455,28.3393,2,19.32,29.676,3,24.765,34.2852,0,9.62051e+09,
1,20.455,28.265,2,19.32,29.4437,3,24.765,34.197,0,9.62273e+09,
1,20.455,28.2588,2,19.32,29.5245,3,24.765,34.1227,0,9.62496e+09,
1,20.455,28.2176,2,19.32,29.4532,3,24.765,34.1111,0,9.62719e+09,
1,20.455,28.1991,2,19.32,29.5957,3,24.765,34.1481,0,9.62941e+09,
1,20.455,28.1674,2,19.32,29.7824,3,24.765,34.1449,0,9.63164e+09,
1,20.455,28.108,2,19.32,29.6171,3,24.765,34.1942,0,9.63387e+09,
1,20.455,28.1134,2,19.32,29.8395,3,24.765,34.2185,0,9.6361e+09,
1,20.455,28.1487,2,19.32,29.5406,3,24.765,34.2776,0,9.63833e+09,
1,20.455,28.1394,2,19.32,29.7273,3,24.765,34.2481,0,9.64057e+09,
1,20.45,28.0998,2,19.3,29.954,3,24.76,34.1162,0,9.6428e+09,
1,20.255,28.095,2,19.32,29.7521,3,24.74,34.0996,0,9.64492e+09,
1,20.255,28.1502,2,19.32,29.4978,3,24.74,34.1757,0,9.64715e+09,
1,20.255,28.1756,2,19.32,30.0681,3,24.745,34.1932,0,9.64925e+09,
1,20.255,28.1368,2,19.32,29.7751,3,24.745,34.2396,0,9.65146e+09,
1,20.255,28.1083,2,19.32,29.6298,3,24.745,34.2572,0,9.65357e+09,
1,20.255,28.0646,2,19.32,30.3838,3,24.735,34.1709,0,9.65568e+09,
1,20.255,28.0425,2,19.32,30.4823,3,24.735,34.1416,0,9.65789e+09,
1,20.255,27.9674,2,19.32,30.0807,3,24.735,34.0962,0,9.66012e+09,
1,20.255,27.9394,2,19.32,29.8265,3,24.735,34.1426,0,9.66224e+09,
