1,25.01,26.4354,2,23.525,24.5303,3,32.855,33.655,0,9.88194e+09,
1,25.015,26.5463,2,23.52,24.6367,3,32.855,33.5607,0,9.88748e+09,
1,25.01,26.7482,2,23.525,24.8698,3,32.855,33.4567,0,9.89309e+09,
1,25.015,26.9658,2,23.52,24.7082,3,32.855,33.4166,0,9.89877e+09,
1,25.015,27.1027,2,23.525,24.7055,3,32.855,33.4294,0,9.90449e+09,
1,25.01,27.1841,2,23.52,25.2002,3,34.29,33.4231,0,9.91027e+09,
1,25.015,27.2569,2,23.525,25.0603,3,34.02,33.4225,0,9.91616e+09,
1,25.01,27.3615,2,23.525,24.9984,3,32.965,33.4771,0,9.92212e+09,
1,25.015,27.3705,2,23.52,25.4012,3,32.965,33.5094,0,9.928e+09,
1,25.01,27.3154,2,23.525,25.4529,3,32.965,33.5813,0,9.93396e+09,
1,25.015,27.1786,2,23.52,25.1301,3,32.965,33.5746,0,9.93995e+09,
1,25.01,27.0994,2,23.525,25.4061,3,32.965,33.5967,0,9.94595e+09,
1,25.015,27.0562,2,23.52,25.9307,3,32.965,33.5206,0,9.95196e+09,
1,25.01,26.9923,2,23.525,25.7841,3,32.965,33.4286,0,9.958e+09,
1,25.015,26.9884,2,23.525,25.7748,3,33.07,33.3299,0,9.96407e+09,
1,25.01,26.9625,2,23.525,25.4587,3,33.185,33.2714,0,9.97001e+09,
1,25.015,27.0241,2,23.52,25.84,3,33.185,33.2556,0,9.97638e+09,
1,25.01,27.0484,2,23.525,25.4574,3,33.185,33.2124,0,9.98281e+09,
1,25.015,27.0874,2,23.52,25.6894,3,33.185,33.1798,0,9.98925e+09,
1,25.01,27.0666,2,23.525,25.522,3,33.16,33.1964,0,9.9957e+09,
1,25.015,27.0844,2,23.52,26.0646,3,33.185,33.2505,0,1.00022e+10,
1,25.01,27.1392,2,23.525,26.3391,3,33.185,33.2791,0,1.00086e+10,
1,25.015,27.1682,2,23.525,25.776,3,33.185,33.3508,0,1.00152e+10,
1,25.01,27.1835,2,23.52,26.0321,3,33.185,33.4172,0,1.00217e+10,
1,25.015,27.2464,2,23.52,25.6645,3,33.265,33.4387,0,1.00282e+10,
1,25.01,27.3024,2,23.525,25.8102,3,33.325,33.5017,0,1.00346e+10,
1,25.015,27.3133,2,23.525,25.589,3,33.49,33.6374,0,1.0041e+10,
1,25.01,27.2821,2,23.52,26.1041,3,33.515,33.7342,0,1.00476e+10,
1,25.015,27.2633,2,23.525,26.4144,3,33.515,33.8289,0,1.00541e+10,
1,25.01,27.2662,2,23.525,26.8401,3,33.515,33.8177,0,1.00608e+10,
1,25.015,27.2888,2,23.525,26.4104,3,33.515,33.7989,0,1.00671e+10,
1,25.01,27.3522,2,23.525,27.0298,3,33.515,33.786,0,1.00734e+10,
1,25.015,27.4124,2,23.525,26.6321,3,33.515,33.7951,0,1.00798e+10,
1,25.01,27.4589,2,23.52,26.9968,3,33.515,33.8282,0,1.00861e+10,
1,25.015,27.4849,2,23.52,26.9343,3,35.495,33.9152,0,1.00925e+10,
1,25.01,27.4478,2,23.525,27.1145,3,33.335,34.0776,0,1.0099e+10,
1,25.015,27.4431,2,23.525,27.2652,3,33.895,34.1675,0,1.01054e+10,
1,25.01,27.3891,2,23.525,27.5711,3,34.155,34.2857,0,1.01122e+10,
1,25.015,27.3677,2,23.525,27.6104,3,34.16,34.3557,0,1.01191e+10,
1,25.01,27.3679,2,23.525,27.4248,3,34.16,34.317,0,1.01259e+10,
1,25.015,27.392,2,23.525,27.4199,3,34.16,34.267,0,1.01328e+10,
1,25.01,27.4591,2,23.525,27.1946,3,34.16,34.2074,0,1.01397e+10,
1,25.015,27.4827,2,23.52,27.2648,3,34.16,34.1559,0,1.01466e+10,
1,25.01,27.4851,2,23.525,26.9179,3,34.145,33.9711,0,1.01535e+10,
1,25.015,27.5508,2,23.52,26.779,3,34.075,33.8869,0,1.01603e+10,
1,25.01,27.617,2,23.525,26.9839,3,33.99,33.7292,0,1.01672e+10,
1,25.015,27.7458,2,23.52,26.441,3,33.94,33.6918,0,1.0174e+10,
1,25.01,27.8739,2,23.525,26.5902,3,33.845,33.7159,0,1.01809e+10,
1,25.015,28.0535,2,23.52,25.8985,3,33.8,33.8627,0,1.01878e+10,
1,25.01,28.1812,2,23.525,26.0388,3,33.835,33.8908,0,1.01947e+10,
1,25.015,28.3403,2,23.52,25.8603,3,33.835,33.877,0,1.02016e+10,
1,25.01,28.4514,2,23.525,25.8667,3,33.835,33.8108,0,1.02086e+10,
1,25.015,28.5604,2,23.52,25.7008,3,33.81,33.7498,0,1.02156e+10,
1,25.015,28.7247,2,23.525,25.9622,3,33.465,33.6242,0,1.02226e+10,
1,25.015,28.8751,2,23.52,25.6933,3,33.565,33.4806,0,1.02295e+10,
1,25.015,28.9489,2,23.525,26.1541,3,33.505,33.2559,0,1.02365e+10,
1,25.01,29.0551,2,23.525,25.8665,3,33.405,33.0702,0,1.02436e+10,
1,25.015,29.1225,2,23.52,26.3895,3,33.25,32.9294,0,1.02507e+10,
1,25.01,29.2216,2,23.525,26.049,3,33.095,32.8516,0,1.02578e+10,
1,25.015,29.2864,2,23.52,25.7366,3,33.03,32.7875,0,1.02649e+10,
1,25.015,29.387,2,23.525,26.3638,3,32.89,32.6571,0,1.0272e+10,
1,25.01,29.3956,2,23.525,26.9979,3,32.76,32.6417,0,1.02791e+10,
1,25.015,29.4476,2,23.525,26.3245,3,32.695,32.639,0,1.02864e+10,
1,25.015,29.5728,2,23.525,26.649,3,32.66,32.5827,0,1.02936e+10,
1,25.01,29.6801,2,23.525,26.6996,3,32.615,32.5554,0,1.03008e+10,
1,25.015,29.7611,2,23.525,26.6574,3,32.57,32.5178,0,1.03081e+10,
1,25.01,29.8502,2,23.525,26.6721,3,32.52,32.5285,0,1.03154e+10,
1,25.015,29.8692,2,23.525,26.8172,3,32.52,32.4268,0,1.03227e+10,
1,25.01,29.864,2,23.525,26.6672,3,32.49,32.3483,0,1.033e+10,
1,25.015,29.7674,2,23.52,26.0898,3,32.445,32.354,0,1.03374e+10,
1,25.015,29.7128,2,23.525,26.2593,3,32.39,32.3706,0,1.03447e+10,
1,25.015,29.6264,2,23.52,26.1927,3,32.365,32.3668,0,1.03519e+10,
1,25.015,29.4929,2,23.525,26.5294,3,32.36,32.4177,0,1.03592e+10,
1,25.01,29.3114,2,23.525,26.2484,3,32.375,32.5007,0,1.03665e+10,
1,25.015,29.1744,2,23.525,26.2718,3,32.375,32.4968,0,1.03738e+10,
1,25.01,29.0707,2,23.525,26.0913,3,32.375,32.4498,0,1.0381e+10,
1,25.015,28.9871,2,23.52,26.1615,3,32.375,32.4154,0,1.03882e+10,
1,25.01,28.839,2,23.525,26.2014,3,32.375,32.4071,0,1.03955e+10,
1,25.015,28.7413,2,23.525,25.7784,3,32.375,32.4119,0,1.04027e+10,
1,25.015,28.7128,2,23.52,26.1173,3,32.375,32.3299,0,1.04098e+10,
1,25.01,28.6241,2,23.525,26.0602,3,32.32,32.3146,0,1.0417e+10,
1,25.015,28.4998,2,23.525,26.0234,3,32.31,32.3337,0,1.04242e+10,
1,25.01,28.343,2,23.525,25.91,3,32.315,32.3752,0,1.04313e+10,
1,25.015,28.2856,2,23.525,25.8202,3,32.365,32.3537,0,1.04385e+10,
1,25.01,28.213,2,23.525,26.1274,3,32.35,32.3055,0,1.04456e+10,
1,25.015,28.1427,2,23.525,25.8127,3,32.32,32.3799,0,1.04527e+10,
1,25.01,28.0847,2,23.525,26.1564,3,32.335,32.4808,0,1.04598e+10,
1,25.015,28.0259,2,23.525,26.1019,3,32.425,32.5352,0,1.04669e+10,
1,25.01,27.945,2,23.525,26.1921,3,32.425,32.5188,0,1.0474e+10,
1,25.015,27.839,2,23.525,25.9394,3,32.425,32.5261,0,1.04811e+10,
1,25.01,27.6976,2,23.525,25.8454,3,32.51,32.4772,0,1.04882e+10,
1,25.015,27.5966,2,23.525,26.152,3,32.47,32.4828,0,1.04952e+10,
1,25.01,27.5278,2,23.525,25.8572,3,32.475,32.578,0,1.05022e+10,
1,25.015,27.5376,2,23.525,26.301,3,32.565,32.5713,0,1.05093e+10,
1,25.01,27.4809,2,23.525,26.368,3,32.56,32.599,0,1.05164e+10,
1,25.015,27.5179,2,23.525,26.2899,3,32.585,32.637,0,1.05235e+10,
1,25.01,27.5385,2,23.525,25.9872,3,32.605,32.6051,0,1.05306e+10,
1,25.015,27.5299,2,23.525,26.0511,3,32.6,32.5642,0,1.05377e+10,
1,25.01,27.5871,2,23.525,25.9766,3,32.56,32.5235,0,1.05448e+10,
1,25.015,27.6596,2,23.525,26.3804,3,32.52,32.5051,0,1.05519e+10,
1,25.01,27.6577,2,23.525,26.1594,3,32.5,32.5974,0,1.0559e+10,
1,25.015,27.6634,2,23.525,26.4322,3,32.505,32.6531,0,1.05662e+10,
1,25.01,27.6554,2,23.525,26.4665,3,32.505,32.6164,0,1.05733e+10,
1,25.015,27.7436,2,23.525,26.8203,3,32.505,32.6565,0,1.05805e+10,
1,25.01,27.7635,2,23.525,26.1577,3,32.505,32.7472,0,1.05877e+10,
1,25.015,27.7744,2,23.52,26.4235,3,32.74,32.8275,0,1.05949e+10,
1,25.01,27.8356,2,23.525,26.6089,3,32.765,32.8832,0,1.0602e+10,
1,25.015,27.9154,2,23.525,26.892,3,32.765,32.9137,0,1.06092e+10,
1,25.01,27.8849,2,23.525,26.8155,3,32.765,32.9657,0,1.06165e+10,
1,25.015,27.9016,2,23.525,26.6824,3,32.765,32.9395,0,1.06238e+10,
1,25.01,27.8656,2,23.52,26.7086,3,32.765,32.928,0,1.06311e+10,
1,25.015,27.8376,2,23.525,26.8082,3,32.765,32.8455,0,1.06384e+10,
1,25.01,27.8344,2,23.525,26.7604,3,32.765,32.8141,0,1.06457e+10,
1,25.015,27.8524,2,23.525,26.844,3,32.765,32.7444,0,1.0653e+10,
1,25.01,27.8587,2,23.525,27.022,3,32.74,32.6876,0,1.06603e+10,
1,25.015,27.8866,2,23.525,26.6849,3,32.71,32.6549,0,1.06676e+10,
1,25.01,27.9844,2,23.52,26.4772,3,32.685,32.7418,0,1.06749e+10,
1,25.015,28.038,2,23.525,26.7934,3,32.715,32.7484,0,1.06822e+10,
1,25.01,28.0388,2,23.525,26.4471,3,32.715,32.7651,0,1.06895e+10,
1,25.015,28.0629,2,23.52,26.9767,3,32.715,32.7723,0,1.06969e+10,
1,25.01,28.0307,2,23.525,27.107,3,32.715,32.7914,0,1.07042e+10,
1,25.015,27.9977,2,23.525,26.6042,3,32.715,32.7673,0,1.07116e+10,
1,25.01,27.8692,2,23.525,26.6617,3,32.715,32.728,0,1.07189e+10,
1,25.015,27.7499,2,23.525,26.5733,3,32.71,32.7059,0,1.07263e+10,
1,25.01,27.5561,2,23.525,26.475,3,32.7,32.6194,0,1.07336e+10,
1,25.015,27.35,2,23.525,26.4909,3,32.65,32.5764,0,1.0741e+10,
1,25.01,27.1676,2,23.525,26.2314,3,32.59,32.5161,0,1.07482e+10,
1,25.015,26.9578,2,23.525,25.926,3,32.525,32.4041,0,1.07555e+10,
1,25.01,26.769,2,23.525,25.9028,3,32.46,32.2751,0,1.07627e+10,
1,25.015,26.6764,2,23.525,26.1629,3,32.3,32.1707,0,1.07698e+10,
1,25.01,26.5992,2,23.525,25.7695,3,32.2,32.1652,0,1.0777e+10,
1,25.015,26.463,2,23.525,25.7317,3,32.155,32.1952,0,1.07841e+10,
1,25.01,26.2801,2,23.525,25.2717,3,32.185,32.1571,0,1.07912e+10,
1,25.015,26.1218,2,23.525,24.9607,3,32.15,32.2638,0,1.07982e+10,
1,25.01,26.0494,2,23.52,25.334,3,32.215,32.3028,0,1.08052e+10,
1,25.015,26.0415,2,23.525,25.4532,3,31.745,32.3616,0,1.08122e+10,
1,25.01,26.0976,2,23.52,25.7309,3,31.765,32.376,0,1.08188e+10,
1,25.015,26.129,2,23.525,25.8351,3,31.765,32.4185,0,1.08252e+10,
1,25.01,26.222,2,23.52,25.6007,3,31.765,32.4565,0,1.08317e+10,
1,25.015,26.3674,2,23.525,25.3696,3,31.765,32.4846,0,1.08382e+10,
1,25.01,26.4927,2,23.52,25.5957,3,31.765,32.5007,0,1.08447e+10,
1,25.015,26.5514,2,23.525,25.1939,3,32.375,32.4843,0,1.08513e+10,
1,25.01,26.6382,2,23.52,25.2655,3,32.375,32.4448,0,1.08583e+10,
1,25.015,26.7323,2,23.525,25.1462,3,32.37,32.5075,0,1.08653e+10,
1,25.015,26.7979,2,23.52,25.5314,3,32.445,32.5095,0,1.08722e+10,
1,25.01,26.9329,2,23.525,25.5061,3,32.445,32.5503,0,1.08789e+10,
1,25.015,27.0457,2,23.52,25.6072,3,32.535,32.5529,0,1.08859e+10,
1,25.015,27.1594,2,23.525,25.4863,3,32.535,32.5468,0,1.08929e+10,
1,25.015,27.2397,2,23.52,25.9066,3,32.535,32.5292,0,1.09e+10,
1,25.01,27.2162,2,23.525,25.7759,3,32.52,32.5087,0,1.09071e+10,
1,25.015,27.1373,2,23.52,26.0211,3,32.5,32.434,0,1.09143e+10,
1,25.01,27.0489,2,23.525,26.0043,3,32.46,32.446,0,1.09214e+10,
1,25.015,26.9458,2,23.525,26.0586,3,32.44,32.4885,0,1.09286e+10,
1,25.01,26.8442,2,23.525,25.7004,3,32.465,32.555,0,1.09357e+10,
1,25.015,26.8152,2,23.525,25.9955,3,32.465,32.6518,0,1.09428e+10,
1,25.01,26.8904,2,23.525,25.7348,3,32.64,32.6965,0,1.095e+10,
1,25.015,26.9826,2,23.52,25.2742,3,32.69,32.7508,0,1.09569e+10,
1,25.015,27.1005,2,23.525,25.5315,3,32.735,32.7653,0,1.0964e+10,
1,25.015,27.142,2,23.52,25.17,3,32.735,32.8312,0,1.09712e+10,
1,25.015,27.1711,2,23.525,25.532,3,32.735,32.7908,0,1.09783e+10,
1,25.015,27.2076,2,23.525,25.0376,3,32.735,32.7539,0,1.09855e+10,
1,25.015,27.1909,2,23.52,25.3203,3,32.735,32.6303,0,1.09927e+10,
1,25.015,27.1672,2,23.525,25.3691,3,32.66,32.6307,0,1.09999e+10,
1,25.015,27.0568,2,23.525,25.1821,3,32.63,32.6649,0,1.10071e+10,
1,25.015,26.9384,2,23.52,25.4429,3,32.655,32.631,0,1.10143e+10,
1,25.01,26.8194,2,23.525,24.8012,3,32.63,32.6413,0,1.10215e+10,
1,25.015,26.7422,2,23.52,24.8758,3,32.635,32.5541,0,1.10287e+10,
1,25.015,26.6785,2,23.525,25.1572,3,32.555,32.5283,0,1.10358e+10,
1,25.01,26.5768,2,23.525,24.4355,3,32.52,32.5822,0,1.1043e+10,
1,25.015,26.499,2,23.52,24.8686,3,32.57,32.6911,0,1.10501e+10,
1,25.01,26.416,2,23.525,24.8712,3,32.69,32.7934,0,1.10571e+10,
1,25.015,26.3655,2,23.525,24.7154,3,32.735,32.9447,0,1.10643e+10,
1,25.01,26.3685,2,23.525,24.5684,3,32.935,32.9726,0,1.10713e+10,
1,25.015,26.3504,2,23.525,24.8352,3,32.965,33.0423,0,1.10783e+10,
1,25.01,26.3335,2,23.525,25.1524,3,32.965,33.0192,0,1.10854e+10,
1,25.015,26.3244,2,23.525,25.1459,3,32.965,33.0945,0,1.10926e+10,
1,25.01,26.2997,2,23.525,25.0343,3,32.965,33.0449,0,1.10998e+10,
1,25.015,26.321,2,23.525,25.0266,3,32.965,33.0867,0,1.11067e+10,
1,25.01,26.3375,2,23.525,24.9998,3,32.965,33.1716,0,1.11139e+10,
1,25.015,26.3842,2,23.525,24.6082,3,32.965,33.2449,0,1.11208e+10,
1,25.01,26.4233,2,23.52,24.7831,3,33.035,33.3063,0,1.11277e+10,
1,25.015,26.4956,2,23.525,24.2608,3,32.995,33.344,0,1.11347e+10,
1,25.015,26.5869,2,23.52,25.0977,3,32.115,33.3048,0,1.11417e+10,
1,25.01,26.6055,2,23.52,24.84,3,32.125,33.2106,0,1.11485e+10,
1,25.015,26.58,2,23.525,25.3747,3,32.125,33.2012,0,1.11555e+10,
1,25.01,26.5788,2,23.52,25.1118,3,32.125,33.2187,0,1.11625e+10,
1,25.015,26.588,2,23.525,24.9545,3,32.125,33.167,0,1.11696e+10,
1,25.01,26.5188,2,23.52,25.1228,3,32.125,33.1391,0,1.11766e+10,
1,25.015,26.4387,2,23.525,25.0859,3,32.125,33.2272,0,1.11837e+10,
1,25.01,26.3761,2,23.52,25.1877,3,32.125,33.1529,0,1.11908e+10,
1,25.015,26.4265,2,23.525,25.2007,3,32.725,33.0816,0,1.11979e+10,
1,25.01,26.4891,2,23.52,25.6099,3,32.735,33.0086,0,1.12049e+10,
1,25.015,26.5672,2,23.525,25.6011,3,32.735,32.9783,0,1.1212e+10,
1,25.01,26.6688,2,23.525,25.6122,3,32.735,33.0178,0,1.12192e+10,
1,25.015,26.7568,2,23.52,25.5531,3,32.735,33.174,0,1.12264e+10,
1,25.01,26.8297,2,23.525,25.6428,3,32.735,33.2346,0,1.12336e+10,
1,25.015,26.9237,2,23.52,25.33,3,32.735,33.253,0,1.12409e+10,
1,25.01,27.0371,2,23.525,25.5905,3,32.735,33.2081,0,1.12481e+10,
1,25.015,27.1068,2,23.52,25.981,3,33.155,33.0657,0,1.12554e+10,
1,25.01,27.1505,2,23.525,25.7344,3,33.09,32.9831,0,1.12628e+10,
1,25.015,27.2068,2,23.525,25.8072,3,33.035,33.0036,0,1.12705e+10,
1,25.01,27.2761,2,23.525,26.0082,3,33.01,32.9443,0,1.12782e+10,
1,25.015,27.3742,2,23.525,25.7402,3,32.98,32.8827,0,1.12859e+10,
1,25.01,27.4385,2,23.52,25.8831,3,32.935,32.8461,0,1.12937e+10,
1,25.015,27.4587,2,23.525,26.1066,3,32.895,32.7833,0,1.13014e+10,
1,25.01,27.4537,2,23.525,26.1384,3,32.855,32.7076,0,1.13091e+10,
1,25.015,27.4279,2,23.525,26.3244,3,32.775,32.7794,0,1.13169e+10,
1,25.01,27.456,2,23.525,26.1806,3,32.77,32.8243,0,1.13247e+10,
1,25.015,27.417,2,23.525,25.7983,3,32.8,32.8667,0,1.13325e+10,
1,25.01,27.3945,2,23.52,25.8645,3,32.8,32.9832,0,1.13403e+10,
1,25.015,27.3749,2,23.525,25.8755,3,32.63,33.0905,0,1.1348e+10,
1,25.01,27.354,2,23.52,25.5404,3,32.645,33.0868,0,1.13554e+10,
1,25.015,27.3339,2,23.525,26.2339,3,32.645,33.0909,0,1.13628e+10,
1,25.01,27.292,2,23.525,25.982,3,32.645,33.0837,0,1.13703e+10,
1,25.015,27.2392,2,23.525,26.2964,3,32.645,33.0909,0,1.13778e+10,
1,25.01,27.157,2,23.525,26.2447,3,32.645,33.1356,0,1.13853e+10,
1,25.015,27.1163,2,23.52,26.1331,3,32.645,33.1372,0,1.13928e+10,
1,25.01,27.102,2,23.525,25.8763,3,32.645,33.1455,0,1.14003e+10,
1,25.015,27.1212,2,23.52,25.9298,3,34.225,33.1754,0,1.14077e+10,
1,25.01,27.1379,2,23.525,26.0933,3,32.115,33.2363,0,1.14152e+10,
1,25.015,27.1504,2,23.52,26.1229,3,32.125,33.1876,0,1.14228e+10,
1,25.01,27.179,2,23.525,26.1248,3,32.125,33.0957,0,1.14304e+10,
1,25.015,27.1924,2,23.52,26.131,3,32.125,33.0048,0,1.14379e+10,
1,25.01,27.2367,2,23.525,25.7624,3,32.125,32.9582,0,1.14455e+10,
1,25.015,27.2792,2,23.52,26.0491,3,32.125,33.0287,0,1.14531e+10,
1,25.01,27.3241,2,23.525,26.0441,3,32.125,33.0621,0,1.14607e+10,
1,25.015,27.3659,2,23.52,26.2014,3,32.125,33.0172,0,1.14683e+10,
1,25.01,27.4181,2,23.525,25.9034,3,34.51,32.9978,0,1.1476e+10,
1,25.015,27.4975,2,23.52,26.2545,3,33.43,32.9356,0,1.14838e+10,
1,25.01,27.5136,2,23.525,26.4524,3,32.96,32.8079,0,1.14915e+10,
1,25.015,27.5467,2,23.525,26.6147,3,32.84,32.7287,0,1.14995e+10,
1,25.01,27.5978,2,23.525,26.7947,3,32.75,32.6625,0,1.15077e+10,
1,25.015,27.662,2,23.525,26.6731,3,32.675,32.4971,0,1.15158e+10,
1,25.01,27.7154,2,23.525,26.6013,3,32.53,32.3778,0,1.1524e+10,
1,25.015,27.7196,2,23.525,26.7336,3,32.475,32.3039,0,1.15321e+10,
1,25.01,27.6807,2,23.52,27.0662,3,32.425,32.2587,0,1.15403e+10,
1,25.015,27.6167,2,23.525,27.0329,3,32.35,32.2641,0,1.15485e+10,
1,25.01,27.5784,2,23.525,26.934,3,32.295,32.3121,0,1.15567e+10,
1,25.015,27.531,2,23.525,26.9548,3,32.3,32.4257,0,1.15649e+10,
1,25.01,27.5028,2,23.525,26.6265,3,32.325,32.5865,0,1.15731e+10,
1,25.015,27.4172,2,23.52,26.2898,3,32.325,32.6044,0,1.15813e+10,
1,25.01,27.2958,2,23.525,26.2725,3,32.325,32.5713,0,1.15891e+10,
1,25.015,27.2236,2,23.52,26.2647,3,32.325,32.5474,0,1.15969e+10,
1,25.01,27.137,2,23.525,26.4891,3,32.325,32.4027,0,1.16048e+10,
1,25.015,27.0551,2,23.525,26.377,3,32.325,32.3175,0,1.16129e+10,
1,25.01,27.038,2,23.525,26.2951,3,32.31,32.3097,0,1.1621e+10,
1,25.015,27.0654,2,23.525,26.3163,3,32.295,32.4061,0,1.16291e+10,
1,25.01,27.0655,2,23.525,26.2854,3,32.375,32.5944,0,1.16373e+10,
1,25.015,27.0412,2,23.52,25.9587,3,31.755,32.7736,0,1.16454e+10,
1,25.01,27.01,2,23.525,26.3402,3,31.775,32.9343,0,1.16532e+10,
1,25.015,27.0162,2,23.52,26.1431,3,31.775,33.0057,0,1.16609e+10,
1,25.01,26.9837,2,23.525,26.6238,3,31.775,33.0119,0,1.16687e+10,
1,25.015,26.9209,2,23.52,26.8395,3,31.775,33.0446,0,1.16765e+10,
1,25.01,26.8119,2,23.525,27.0988,3,31.775,33.0775,0,1.16843e+10,
1,25.015,26.7067,2,23.52,27.1305,3,31.775,33.1433,0,1.1692e+10,
1,25.01,26.571,2,23.525,26.9527,3,31.775,33.1979,0,1.16997e+10,
1,25.015,26.5466,2,23.52,27.0552,3,32.465,33.2279,0,1.17073e+10,
1,25.01,26.4812,2,23.525,26.8446,3,33.215,33.2284,0,1.17149e+10,
1,25.015,26.4191,2,23.525,26.2975,3,33.215,33.2284,0,1.17228e+10,
1,25.01,26.3234,2,23.52,26.2497,3,33.215,33.2177,0,1.17307e+10,
1,25.015,26.2739,2,23.525,26.8604,3,33.21,33.1806,0,1.17385e+10,
1,25.01,26.2532,2,23.525,26.4741,3,33.18,33.0952,0,1.17463e+10,
1,25.015,26.3314,2,23.525,26.7106,3,33.14,33.0827,0,1.17541e+10,
1,25.01,26.4295,2,23.525,26.6127,3,33.095,33.1197,0,1.17619e+10,
1,25.015,26.5616,2,23.52,26.7424,3,33.105,33.2009,0,1.17697e+10,
1,25.01,26.7445,2,23.525,26.6383,3,33.125,33.3458,0,1.17776e+10,
1,25.015,26.9478,2,23.52,26.8779,3,33.345,33.4082,0,1.17855e+10,
1,25.01,27.1043,2,23.525,26.8579,3,33.345,33.5285,0,1.17932e+10,
1,25.015,27.1675,2,23.525,27.1022,3,33.375,33.5604,0,1.18012e+10,
1,25.01,27.1792,2,23.52,27.0427,3,33.375,33.7383,0,1.18089e+10,
1,25.015,27.2018,2,23.525,27.1928,3,33.72,33.87,0,1.1817e+10,
1,25.01,27.3394,2,23.525,27.2786,3,33.735,33.9257,0,1.18249e+10,
1,25.015,27.4548,2,23.52,27.4891,3,33.735,33.9764,0,1.1833e+10,
1,25.01,27.4878,2,23.525,27.5322,3,33.735,34.0426,0,1.18411e+10,
1,25.015,27.5983,2,23.52,27.6341,3,34.19,34.0779,0,1.18493e+10,
1,25.01,27.7638,2,23.525,28.0454,3,34.15,34.2212,0,1.18574e+10,
1,25.015,27.9107,2,23.525,28.1007,3,34.195,34.3331,0,1.18657e+10,
1,25.01,28.0171,2,23.52,28.0293,3,34.195,34.3537,0,1.1874e+10,
1,25.015,28.1212,2,23.525,27.905,3,34.195,34.371,0,1.18823e+10,
1,25.01,28.2113,2,23.52,27.7074,3,34.195,34.3684,0,1.18907e+10,
1,25.015,28.3123,2,23.525,28.0307,3,34.195,34.3732,0,1.18991e+10,
1,25.015,28.3459,2,23.52,28.0773,3,34.195,34.3274,0,1.19075e+10,
1,25.015,28.3801,2,23.52,28.0495,3,34.195,34.3738,0,1.19159e+10,
1,25.015,28.454,2,23.525,28.2681,3,34.365,34.4541,0,1.19233e+10,
1,25.015,28.5383,2,23.52,28.1293,3,34.44,34.5265,0,1.19317e+10,
1,25.015,28.6249,2,23.525,27.9344,3,34.455,34.5454,0,1.19402e+10,
1,25.015,28.5326,2,23.52,28.1375,3,34.455,34.4778,0,1.19487e+10,
1,25.015,28.5531,2,23.525,28.2664,3,34.455,34.4955,0,1.19571e+10,
1,25.01,28.5849,2,23.52,27.6581,3,34.455,34.5912,0,1.19656e+10,
1,25.015,28.6229,2,23.525,27.7029,3,34.58,34.6324,0,1.19741e+10,
1,25.015,28.6734,2,23.52,28.0635,3,34.605,34.6775,0,1.19826e+10,
1,25.015,28.7746,2,23.525,28.4354,3,34.66,34.7529,0,1.1991e+10,
1,25.01,28.8367,2,23.52,28.558,3,34.695,34.7996,0,1.19995e+10,
1,25.015,28.8578,2,23.525,28.8768,3,34.695,34.7781,0,1.20081e+10,
1,25.01,28.8303,2,23.525,28.492,3,34.695,34.6344,0,1.20167e+10,
1,25.015,28.7928,2,23.52,29.0712,3,34.64,34.4431,0,1.20254e+10,
1,25.01,28.7562,2,23.525,28.7587,3,34.6,34.4148,0,1.2034e+10,
1,25.015,28.6495,2,23.52,29.3174,3,34.565,34.3387,0,1.20426e+10,
1,25.01,28.5261,2,23.525,29.3508,3,34.51,34.3065,0,1.20512e+10,
1,25.015,28.4105,2,23.525,29.3119,3,34.43,34.3012,0,1.20599e+10,
1,25.01,28.3393,2,23.525,29.676,3,34.35,34.2852,0,1.20685e+10,
1,25.015,28.265,2,23.525,29.4437,3,34.32,34.197,0,1.20772e+10,
1,25.01,28.2588,2,23.525,29.5245,3,34.225,34.1227,0,1.20858e+10,
1,25.015,28.2176,2,23.525,29.4532,3,34.17,34.1111,0,1.20944e+10,
1,25.01,28.1991,2,23.525,29.5957,3,34.115,34.1481,0,1.21031e+10,
1,25.015,28.1674,2,23.525,29.7824,3,34.13,34.1449,0,1.21117e+10,
1,25.01,28.108,2,23.525,29.6171,3,34.125,34.1942,0,1.21203e+10,
1,25.015,28.1134,2,23.525,29.8395,3,34.175,34.2185,0,1.2129e+10,
1,25.01,28.1487,2,23.525,29.5406,3,34.175,34.2776,0,1.21376e+10,
1,25.015,28.1394,2,23.525,29.7273,3,34.175,34.2481,0,1.21463e+10,
1,25.01,28.0998,2,23.525,29.954,3,34.175,34.1162,0,1.21549e+10,
1,25.015,28.095,2,23.525,29.7521,3,34.12,34.0996,0,1.21636e+10,
1,25.01,28.1502,2,23.525,29.4978,3,34.095,34.1757,0,1.21722e+10,
1,25.015,28.1756,2,23.525,30.0681,3,34.095,34.1932,0,1.21809e+10,
1,25.01,28.1368,2,23.525,29.7751,3,34.095,34.2396,0,1.21895e+10,
1,25.015,28.1083,2,23.525,29.6298,3,34.225,34.2572,0,1.21982e+10,
1,25.01,28.0646,2,23.525,30.3838,3,34.235,34.1709,0,1.22069e+10,
1,25.015,28.0425,2,23.525,30.4823,3,34.17,34.1416,0,1.22156e+10,
1,25.01,27.9674,2,23.525,30.0807,3,34.115,34.0962,0,1.22243e+10,
1,25.015,27.9394,2,23.525,29.8265,3,34.035,34.1426,0,1.2233e+10,
